Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
34572,TechCorp,Email,Men 25-34,45 days,Facebook,"0,01","$19.160,00","4,14",Houston,2021-09-19,544,7869,3,Tech Enthusiasts,9,September
34573,Alpha Innovations,Influencer,Men 25-34,15 days,YouTube,"0,04","$11.273,00","6,55",Houston,2021-09-20,940,6932,4,Health & Wellness,9,September
34574,Alpha Innovations,Search,Women 25-34,45 days,YouTube,"0,07","$13.710,00","2,37",Houston,2021-09-21,944,8054,9,Outdoor Adventurers,9,September
34575,NexGen Systems,Social Media,Women 25-34,45 days,Email,"0,13","$18.730,00","3,28",Houston,2021-09-22,939,2332,3,Foodies,9,September
34576,DataTech Solutions,Email,Men 18-24,60 days,Google Ads,"0,02","$12.445,00","7,79",Chicago,2021-09-23,288,5657,7,Outdoor Adventurers,9,September
34577,NexGen Systems,Display,Men 25-34,15 days,Email,"0,1","$13.788,00","4,69",Miami,2021-09-24,670,4432,8,Foodies,9,September
34578,NexGen Systems,Email,All Ages,30 days,Instagram,"0,12","$8.769,00","4,12",Houston,2021-09-25,998,1991,8,Fashionistas,9,September
34579,DataTech Solutions,Social Media,Women 35-44,45 days,Website,"0,07","$18.203,00","5,66",Houston,2021-09-26,232,7884,9,Foodies,9,September
34580,NexGen Systems,Email,Women 25-34,45 days,Email,"0,09","$18.246,00","6,5",New York,2021-09-27,129,7045,3,Health & Wellness,9,September
34581,NexGen Systems,Search,Women 35-44,15 days,Instagram,"0,05","$12.892,00","6,28",New York,2021-09-28,960,7298,1,Fashionistas,9,September
34582,NexGen Systems,Display,Men 18-24,30 days,Facebook,"0,1","$8.399,00","3,45",Miami,2021-09-29,263,3154,10,Health & Wellness,9,September
34583,DataTech Solutions,Search,Men 25-34,30 days,Google Ads,"0,12","$17.757,00","5,5",Miami,2021-09-30,774,8904,9,Tech Enthusiasts,9,September
34919,Innovate Industries,Search,Men 25-34,15 days,Website,"0,09","$12.749,00","3,63",Los Angeles,2021-09-01,170,4201,2,Fashionistas,9,September
34920,TechCorp,Social Media,Men 25-34,15 days,Facebook,"0,01","$5.938,00","3,88",Miami,2021-09-02,912,3629,10,Tech Enthusiasts,9,September
34921,DataTech Solutions,Influencer,Women 25-34,60 days,Email,"0,07","$9.916,00","4,06",Los Angeles,2021-09-03,156,5368,10,Health & Wellness,9,September
34922,DataTech Solutions,Influencer,Men 18-24,30 days,Facebook,"0,12","$6.485,00","2,59",New York,2021-09-04,313,3130,2,Health & Wellness,9,September
34923,Alpha Innovations,Social Media,All Ages,15 days,Website,"0,09","$13.827,00","2,14",Los Angeles,2021-09-05,131,4013,7,Tech Enthusiasts,9,September
34924,TechCorp,Search,Men 25-34,15 days,Instagram,"0,01","$5.534,00","5,12",Houston,2021-09-06,611,6481,5,Health & Wellness,9,September
34925,Innovate Industries,Social Media,Men 25-34,45 days,Website,"0,01","$16.008,00","4,23",Los Angeles,2021-09-07,317,4424,9,Health & Wellness,9,September
34926,TechCorp,Display,Women 35-44,30 days,Instagram,"0,13","$11.264,00","4,78",New York,2021-09-08,819,7642,4,Fashionistas,9,September
34927,Alpha Innovations,Search,Men 18-24,45 days,YouTube,"0,05","$12.826,00","6,19",New York,2021-09-09,984,5732,10,Tech Enthusiasts,9,September
34928,TechCorp,Influencer,Men 25-34,30 days,Instagram,"0,1","$9.636,00","6,32",Los Angeles,2021-09-10,995,8304,5,Health & Wellness,9,September
34929,NexGen Systems,Display,Women 35-44,15 days,Email,"0,09","$7.720,00","6,21",Chicago,2021-09-11,354,8781,1,Health & Wellness,9,September
34930,Innovate Industries,Social Media,Women 35-44,15 days,Facebook,"0,12","$13.842,00","5,28",Los Angeles,2021-09-12,126,7733,6,Fashionistas,9,September
34931,Innovate Industries,Search,Women 35-44,15 days,YouTube,"0,08","$12.981,00","7,44",Houston,2021-09-13,439,1229,5,Tech Enthusiasts,9,September
34932,Alpha Innovations,Email,Women 25-34,15 days,Facebook,"0,14","$15.363,00","7,25",Houston,2021-09-14,297,8413,6,Outdoor Adventurers,9,September
34933,Alpha Innovations,Social Media,Men 25-34,60 days,Email,"0,01","$7.919,00","3,98",Chicago,2021-09-15,359,7606,6,Foodies,9,September
34934,NexGen Systems,Display,Women 35-44,15 days,Email,"0,07","$16.219,00","3,19",Miami,2021-09-16,413,2331,4,Outdoor Adventurers,9,September
34935,DataTech Solutions,Social Media,Men 18-24,30 days,Email,"0,12","$11.384,00","2,64",Miami,2021-09-17,530,7415,9,Foodies,9,September
34936,Alpha Innovations,Influencer,Women 35-44,45 days,Website,"0,07","$9.652,00",7,Houston,2021-09-18,475,7434,5,Health & Wellness,9,September
34937,Alpha Innovations,Search,All Ages,45 days,Facebook,"0,05","$10.284,00","7,49",Chicago,2021-09-19,869,1201,8,Foodies,9,September
34938,TechCorp,Social Media,All Ages,45 days,Google Ads,"0,09","$19.940,00","6,91",Miami,2021-09-20,189,4788,10,Tech Enthusiasts,9,September
34939,Alpha Innovations,Display,All Ages,15 days,Google Ads,"0,09","$10.573,00","3,22",Houston,2021-09-21,187,5002,4,Outdoor Adventurers,9,September
34940,Alpha Innovations,Search,Men 25-34,45 days,YouTube,"0,09","$10.188,00","3,49",New York,2021-09-22,188,1352,1,Health & Wellness,9,September
34941,TechCorp,Email,All Ages,15 days,Website,"0,14","$15.296,00","7,19",Miami,2021-09-23,521,1617,9,Tech Enthusiasts,9,September
34942,TechCorp,Influencer,Women 25-34,30 days,YouTube,"0,1","$15.859,00","7,81",Los Angeles,2021-09-24,733,2075,3,Fashionistas,9,September
34943,TechCorp,Display,Women 25-34,15 days,Email,"0,09","$15.172,00","7,55",Chicago,2021-09-25,990,6501,6,Tech Enthusiasts,9,September
34944,Innovate Industries,Search,Men 18-24,15 days,Google Ads,"0,05","$7.471,00","2,7",Los Angeles,2021-09-26,691,7580,1,Health & Wellness,9,September
34945,TechCorp,Email,Men 18-24,45 days,Google Ads,"0,02","$13.021,00","6,05",Chicago,2021-09-27,128,4629,3,Health & Wellness,9,September
34946,TechCorp,Social Media,Women 25-34,45 days,Instagram,"0,14","$19.510,00","2,62",Chicago,2021-09-28,352,3697,4,Outdoor Adventurers,9,September
34947,DataTech Solutions,Search,Women 25-34,15 days,Instagram,"0,08","$16.551,00","2,73",New York,2021-09-29,703,4699,9,Foodies,9,September
34948,TechCorp,Social Media,Men 25-34,60 days,Website,"0,1","$19.372,00","6,92",New York,2021-09-30,693,9524,1,Health & Wellness,9,September
35284,Innovate Industries,Social Media,Men 18-24,15 days,Website,"0,09","$9.100,00","2,17",New York,2021-09-01,101,3213,3,Fashionistas,9,September
35285,TechCorp,Email,Women 25-34,60 days,Google Ads,"0,08","$17.025,00","3,95",Miami,2021-09-02,497,5807,5,Fashionistas,9,September
35286,DataTech Solutions,Display,All Ages,15 days,Instagram,"0,11","$8.037,00","5,4",Miami,2021-09-03,634,3567,3,Outdoor Adventurers,9,September
35287,DataTech Solutions,Influencer,Men 18-24,45 days,Website,"0,02","$9.380,00","7,78",New York,2021-09-04,467,8777,3,Fashionistas,9,September
35288,NexGen Systems,Display,Women 35-44,30 days,Email,"0,13","$9.209,00","5,12",Houston,2021-09-05,827,8915,2,Outdoor Adventurers,9,September
35289,Alpha Innovations,Search,All Ages,45 days,Email,"0,08","$13.481,00","7,92",Chicago,2021-09-06,975,6628,3,Foodies,9,September
35290,Alpha Innovations,Search,Women 25-34,15 days,Google Ads,"0,02","$19.593,00","7,12",Los Angeles,2021-09-07,957,6755,7,Tech Enthusiasts,9,September
35291,TechCorp,Search,Women 35-44,60 days,Instagram,"0,09","$8.582,00",7,New York,2021-09-08,108,5211,4,Foodies,9,September
35292,Innovate Industries,Influencer,Men 25-34,60 days,Facebook,"0,11","$8.402,00","5,28",New York,2021-09-09,167,4925,10,Tech Enthusiasts,9,September
35293,TechCorp,Display,Men 18-24,15 days,Google Ads,"0,14","$5.923,00","3,73",Miami,2021-09-10,821,1889,2,Tech Enthusiasts,9,September
35294,Innovate Industries,Display,All Ages,45 days,Instagram,"0,1","$14.061,00","7,54",Los Angeles,2021-09-11,964,3370,1,Health & Wellness,9,September
35295,NexGen Systems,Display,Women 35-44,15 days,Website,"0,05","$9.093,00","2,7",Miami,2021-09-12,418,5317,9,Outdoor Adventurers,9,September
35296,NexGen Systems,Influencer,All Ages,15 days,YouTube,"0,12","$5.657,00","7,33",New York,2021-09-13,944,4586,5,Tech Enthusiasts,9,September
35297,Innovate Industries,Display,Women 25-34,30 days,Instagram,"0,12","$8.358,00","4,16",Chicago,2021-09-14,589,3259,2,Tech Enthusiasts,9,September
35298,DataTech Solutions,Display,Women 25-34,30 days,Google Ads,"0,04","$6.209,00","7,33",Los Angeles,2021-09-15,815,9913,1,Health & Wellness,9,September
35299,TechCorp,Display,All Ages,30 days,Instagram,"0,09","$14.620,00","7,52",Chicago,2021-09-16,238,9738,2,Foodies,9,September
35300,TechCorp,Display,All Ages,60 days,Website,"0,13","$11.428,00","5,33",Miami,2021-09-17,104,6504,3,Outdoor Adventurers,9,September
35301,DataTech Solutions,Search,Women 35-44,30 days,Google Ads,"0,07","$16.784,00","6,4",Houston,2021-09-18,257,9239,6,Tech Enthusiasts,9,September
35302,Alpha Innovations,Email,All Ages,45 days,Website,"0,08","$16.317,00","2,78",Miami,2021-09-19,739,9688,7,Health & Wellness,9,September
35303,DataTech Solutions,Search,All Ages,30 days,Email,"0,02","$12.655,00","6,49",Los Angeles,2021-09-20,932,7157,6,Health & Wellness,9,September
35304,DataTech Solutions,Social Media,Women 35-44,60 days,Website,"0,08","$6.508,00","3,08",Chicago,2021-09-21,698,8787,4,Fashionistas,9,September
35305,Alpha Innovations,Search,Women 25-34,30 days,Instagram,"0,05","$8.607,00","2,44",Chicago,2021-09-22,983,2750,3,Tech Enthusiasts,9,September
35306,Alpha Innovations,Display,All Ages,45 days,Email,"0,07","$14.088,00","6,52",Houston,2021-09-23,748,1915,8,Fashionistas,9,September
35307,TechCorp,Search,All Ages,60 days,Website,"0,08","$19.127,00","6,4",Houston,2021-09-24,734,5602,5,Foodies,9,September
35308,DataTech Solutions,Display,Men 18-24,30 days,YouTube,"0,11","$12.123,00","3,23",New York,2021-09-25,581,4374,5,Fashionistas,9,September
35309,Alpha Innovations,Display,All Ages,45 days,YouTube,"0,13","$10.999,00","3,32",Houston,2021-09-26,632,4488,10,Tech Enthusiasts,9,September
35310,Innovate Industries,Display,Men 18-24,30 days,Email,"0,14","$12.980,00","4,07",Los Angeles,2021-09-27,438,7166,6,Tech Enthusiasts,9,September
35311,TechCorp,Influencer,Women 35-44,30 days,Instagram,"0,08","$10.214,00","7,16",Miami,2021-09-28,257,3933,6,Foodies,9,September
35312,NexGen Systems,Social Media,Women 35-44,60 days,Website,"0,03","$6.690,00","4,95",Chicago,2021-09-29,368,9727,8,Foodies,9,September
35313,Alpha Innovations,Social Media,All Ages,15 days,Email,"0,06","$15.774,00","6,9",Houston,2021-09-30,988,6528,9,Foodies,9,September
35649,Innovate Industries,Email,Men 25-34,60 days,Google Ads,"0,03","$16.906,00","2,81",Los Angeles,2021-09-01,599,1251,1,Fashionistas,9,September
35650,Innovate Industries,Email,Women 35-44,15 days,Email,"0,07","$16.538,00","2,62",Miami,2021-09-02,359,9644,7,Tech Enthusiasts,9,September
35651,Innovate Industries,Email,Men 18-24,30 days,Website,"0,08","$16.301,00","4,82",Los Angeles,2021-09-03,320,3480,7,Health & Wellness,9,September
35652,Alpha Innovations,Social Media,Men 18-24,60 days,Instagram,"0,14","$13.124,00","5,37",Chicago,2021-09-04,382,7855,4,Tech Enthusiasts,9,September
35653,DataTech Solutions,Social Media,Women 35-44,60 days,Email,"0,11","$16.289,00","2,57",New York,2021-09-05,402,8030,8,Outdoor Adventurers,9,September
35654,NexGen Systems,Email,Women 25-34,45 days,Website,"0,1","$19.182,00","2,23",New York,2021-09-06,999,6794,3,Outdoor Adventurers,9,September
35655,NexGen Systems,Influencer,Men 25-34,45 days,Instagram,"0,11","$7.154,00","6,29",Chicago,2021-09-07,342,6617,8,Foodies,9,September
35656,Alpha Innovations,Email,Women 25-34,15 days,Website,"0,02","$5.529,00","6,94",Miami,2021-09-08,758,1759,5,Foodies,9,September
35657,Innovate Industries,Search,Women 35-44,45 days,Website,"0,02","$15.919,00","2,79",Miami,2021-09-09,773,4289,2,Tech Enthusiasts,9,September
35658,DataTech Solutions,Search,Men 25-34,60 days,Instagram,"0,07","$16.715,00","2,27",Miami,2021-09-10,551,9915,4,Foodies,9,September
35659,Innovate Industries,Email,Men 18-24,45 days,Email,"0,14","$10.743,00","4,17",Houston,2021-09-11,626,9720,10,Fashionistas,9,September
35660,Innovate Industries,Display,Men 18-24,60 days,Facebook,"0,05","$19.404,00","7,34",Houston,2021-09-12,822,7828,8,Tech Enthusiasts,9,September
35661,DataTech Solutions,Display,Men 25-34,45 days,Facebook,"0,12","$13.574,00","3,65",Miami,2021-09-13,814,5906,1,Outdoor Adventurers,9,September
35662,TechCorp,Influencer,All Ages,30 days,YouTube,"0,07","$7.479,00","2,27",Chicago,2021-09-14,344,1197,8,Health & Wellness,9,September
35663,TechCorp,Influencer,Women 35-44,60 days,Facebook,"0,08","$5.869,00","7,85",Los Angeles,2021-09-15,539,8452,5,Fashionistas,9,September
35664,Alpha Innovations,Search,Women 25-34,45 days,Website,"0,1","$12.142,00","3,9",Miami,2021-09-16,590,7961,1,Health & Wellness,9,September
35665,Alpha Innovations,Influencer,Women 25-34,30 days,Facebook,"0,02","$7.743,00","3,17",Los Angeles,2021-09-17,833,5640,8,Fashionistas,9,September
35666,Innovate Industries,Influencer,Women 35-44,60 days,Google Ads,"0,05","$6.728,00","3,97",Chicago,2021-09-18,557,6212,2,Health & Wellness,9,September
35667,DataTech Solutions,Display,Women 25-34,45 days,YouTube,"0,08","$17.436,00","6,53",New York,2021-09-19,608,9988,1,Foodies,9,September
35668,Alpha Innovations,Social Media,Men 18-24,45 days,Google Ads,"0,02","$16.947,00","2,29",New York,2021-09-20,892,1298,5,Fashionistas,9,September
35669,Alpha Innovations,Search,All Ages,15 days,Website,"0,12","$13.252,00","3,92",Chicago,2021-09-21,297,6759,2,Fashionistas,9,September
35670,Innovate Industries,Social Media,Men 25-34,30 days,Instagram,"0,14","$15.635,00","2,98",New York,2021-09-22,128,5899,3,Foodies,9,September
35671,TechCorp,Influencer,Women 35-44,45 days,Email,"0,13","$16.575,00","6,31",New York,2021-09-23,925,5810,4,Fashionistas,9,September
35672,NexGen Systems,Influencer,Men 25-34,45 days,Website,"0,11","$18.110,00","5,77",Chicago,2021-09-24,713,3121,5,Fashionistas,9,September
35673,NexGen Systems,Email,Men 18-24,15 days,Instagram,"0,11","$15.008,00","3,44",Miami,2021-09-25,134,6907,4,Foodies,9,September
35674,NexGen Systems,Display,All Ages,45 days,Website,"0,03","$13.974,00","3,24",New York,2021-09-26,985,7886,8,Outdoor Adventurers,9,September
35675,TechCorp,Search,Women 25-34,60 days,YouTube,"0,15","$9.981,00","4,11",Chicago,2021-09-27,106,1823,3,Health & Wellness,9,September
35676,TechCorp,Social Media,All Ages,60 days,Instagram,"0,09","$18.564,00","2,46",Chicago,2021-09-28,852,8630,3,Foodies,9,September
35677,TechCorp,Display,Men 25-34,45 days,Facebook,"0,09","$16.346,00","6,97",Miami,2021-09-29,133,8206,6,Foodies,9,September
35678,TechCorp,Influencer,Women 35-44,15 days,Facebook,"0,15","$14.681,00","7,62",Miami,2021-09-30,777,6520,9,Foodies,9,September
36014,NexGen Systems,Email,Women 25-34,15 days,Website,"0,07","$14.713,00","4,15",Chicago,2021-09-01,801,6569,2,Fashionistas,9,September
36015,TechCorp,Email,Men 25-34,30 days,YouTube,"0,05","$10.020,00","4,37",Los Angeles,2021-09-02,711,1803,1,Tech Enthusiasts,9,September
36016,NexGen Systems,Email,Women 35-44,60 days,YouTube,"0,03","$10.295,00","7,27",Houston,2021-09-03,929,2721,3,Fashionistas,9,September
36017,Alpha Innovations,Email,All Ages,45 days,Instagram,"0,13","$8.346,00","6,06",Los Angeles,2021-09-04,228,5444,5,Fashionistas,9,September
36018,NexGen Systems,Influencer,Women 25-34,45 days,YouTube,"0,05","$12.246,00","6,77",Los Angeles,2021-09-05,749,4810,1,Outdoor Adventurers,9,September
36019,NexGen Systems,Influencer,Women 35-44,15 days,Email,"0,04","$10.853,00","6,87",Chicago,2021-09-06,794,5398,7,Tech Enthusiasts,9,September
36020,TechCorp,Display,Men 18-24,15 days,Instagram,"0,03","$16.995,00","5,32",Los Angeles,2021-09-07,763,4604,6,Tech Enthusiasts,9,September
36021,Alpha Innovations,Display,All Ages,60 days,Website,"0,03","$13.308,00","6,68",New York,2021-09-08,342,2565,8,Outdoor Adventurers,9,September
36022,DataTech Solutions,Social Media,Women 35-44,60 days,YouTube,"0,08","$19.719,00","6,07",Chicago,2021-09-09,783,7267,5,Outdoor Adventurers,9,September
36023,Innovate Industries,Display,Women 25-34,60 days,Email,"0,04","$7.416,00","6,18",Houston,2021-09-10,652,7460,8,Foodies,9,September
36024,DataTech Solutions,Influencer,Men 25-34,60 days,Google Ads,"0,09","$5.799,00","7,14",Chicago,2021-09-11,223,7920,8,Outdoor Adventurers,9,September
36025,Alpha Innovations,Search,Women 25-34,45 days,YouTube,"0,05","$10.167,00","2,2",Los Angeles,2021-09-12,378,6785,5,Health & Wellness,9,September
36026,NexGen Systems,Social Media,All Ages,30 days,Email,"0,07","$16.542,00","7,57",Chicago,2021-09-13,995,4684,8,Outdoor Adventurers,9,September
36027,DataTech Solutions,Search,Women 25-34,15 days,Website,"0,1","$8.209,00","5,92",Houston,2021-09-14,124,9360,1,Health & Wellness,9,September
36028,Alpha Innovations,Influencer,All Ages,45 days,YouTube,"0,11","$16.706,00","2,82",Los Angeles,2021-09-15,744,4111,9,Foodies,9,September
36029,DataTech Solutions,Influencer,All Ages,30 days,Website,"0,11","$9.584,00","5,95",Los Angeles,2021-09-16,472,4195,3,Health & Wellness,9,September
36030,DataTech Solutions,Email,Women 35-44,30 days,Email,"0,01","$17.813,00","5,35",Houston,2021-09-17,601,3049,3,Health & Wellness,9,September
36031,Innovate Industries,Social Media,Women 35-44,30 days,Website,"0,08","$17.585,00","3,41",New York,2021-09-18,530,8854,4,Outdoor Adventurers,9,September
36032,NexGen Systems,Search,Women 35-44,60 days,Google Ads,"0,12","$9.742,00","7,87",Miami,2021-09-19,303,9228,9,Foodies,9,September
36033,TechCorp,Social Media,Women 25-34,30 days,Website,"0,08","$5.266,00","5,08",New York,2021-09-20,235,9804,10,Fashionistas,9,September
36034,TechCorp,Display,Men 25-34,30 days,Facebook,"0,06","$12.393,00","2,37",Miami,2021-09-21,749,7293,4,Fashionistas,9,September
36035,Alpha Innovations,Social Media,Men 25-34,15 days,Website,"0,09","$15.173,00","2,59",Los Angeles,2021-09-22,253,3896,4,Foodies,9,September
36036,Innovate Industries,Display,Women 35-44,15 days,Google Ads,"0,06","$18.579,00","6,09",Houston,2021-09-23,363,9994,6,Foodies,9,September
36037,NexGen Systems,Social Media,Women 25-34,45 days,Email,"0,08","$9.668,00","7,12",Los Angeles,2021-09-24,328,8697,5,Foodies,9,September
36038,Alpha Innovations,Social Media,Women 35-44,60 days,Website,"0,15","$15.659,00","6,73",New York,2021-09-25,624,6750,10,Fashionistas,9,September
36039,DataTech Solutions,Search,Women 35-44,60 days,YouTube,"0,07","$17.373,00","7,86",Houston,2021-09-26,230,2341,5,Health & Wellness,9,September
36040,NexGen Systems,Display,Women 35-44,30 days,Email,"0,07","$11.832,00","4,85",Miami,2021-09-27,337,5530,3,Foodies,9,September
36041,Innovate Industries,Influencer,Men 25-34,45 days,Google Ads,"0,08","$19.091,00","2,95",Los Angeles,2021-09-28,992,5543,5,Health & Wellness,9,September
36042,NexGen Systems,Social Media,All Ages,60 days,Email,"0,01","$18.470,00","6,48",Los Angeles,2021-09-29,351,6468,1,Health & Wellness,9,September
36043,TechCorp,Influencer,Men 18-24,15 days,Facebook,"0,14","$12.725,00","3,27",Miami,2021-09-30,207,9171,1,Tech Enthusiasts,9,September
36379,DataTech Solutions,Influencer,All Ages,30 days,Google Ads,"0,14","$9.061,00","5,44",Houston,2021-09-01,836,7772,3,Outdoor Adventurers,9,September
36380,DataTech Solutions,Social Media,Women 25-34,15 days,YouTube,"0,08","$7.137,00","6,66",Los Angeles,2021-09-02,296,5655,3,Tech Enthusiasts,9,September
36381,Alpha Innovations,Email,Men 25-34,45 days,Website,"0,15","$16.171,00","4,55",Chicago,2021-09-03,829,1733,2,Tech Enthusiasts,9,September
36382,TechCorp,Influencer,Women 35-44,45 days,YouTube,"0,1","$6.429,00","4,41",Houston,2021-09-04,606,8251,1,Health & Wellness,9,September
36383,NexGen Systems,Display,Men 25-34,15 days,Facebook,"0,06","$11.618,00","4,76",Chicago,2021-09-05,266,9513,3,Tech Enthusiasts,9,September
36384,Innovate Industries,Email,Women 35-44,30 days,Instagram,"0,1","$13.408,00","2,23",Chicago,2021-09-06,441,2170,5,Tech Enthusiasts,9,September
36385,DataTech Solutions,Social Media,Men 18-24,45 days,Facebook,"0,06","$11.455,00","3,51",Miami,2021-09-07,693,1729,3,Health & Wellness,9,September
36386,NexGen Systems,Social Media,Men 25-34,45 days,Instagram,"0,07","$14.238,00","2,2",New York,2021-09-08,763,4083,8,Outdoor Adventurers,9,September
36387,NexGen Systems,Search,Women 25-34,30 days,Email,"0,09","$5.661,00","2,29",Miami,2021-09-09,977,6083,2,Outdoor Adventurers,9,September
36388,Innovate Industries,Social Media,Men 18-24,60 days,YouTube,"0,03","$7.774,00","2,18",New York,2021-09-10,374,9014,9,Tech Enthusiasts,9,September
36389,Alpha Innovations,Search,Men 25-34,15 days,Email,"0,03","$12.894,00","4,42",Houston,2021-09-11,166,8940,5,Health & Wellness,9,September
36390,NexGen Systems,Display,Women 35-44,30 days,Email,"0,13","$19.096,00","7,74",Chicago,2021-09-12,769,3688,2,Outdoor Adventurers,9,September
36391,TechCorp,Social Media,Men 25-34,60 days,Facebook,"0,05","$18.653,00","7,54",Miami,2021-09-13,876,4267,1,Fashionistas,9,September
36392,DataTech Solutions,Influencer,All Ages,15 days,Instagram,"0,09","$12.889,00","5,34",New York,2021-09-14,541,7462,8,Tech Enthusiasts,9,September
36393,NexGen Systems,Social Media,Men 25-34,45 days,Google Ads,"0,12","$7.142,00","3,61",Houston,2021-09-15,340,5079,2,Outdoor Adventurers,9,September
36394,Innovate Industries,Display,Men 18-24,60 days,Email,"0,02","$10.783,00","2,89",Miami,2021-09-16,580,5762,2,Health & Wellness,9,September
36395,Alpha Innovations,Email,Women 25-34,30 days,Google Ads,"0,03","$6.255,00","2,83",Los Angeles,2021-09-17,106,8522,3,Outdoor Adventurers,9,September
36396,TechCorp,Social Media,Women 25-34,30 days,Website,"0,03","$18.417,00","2,89",Houston,2021-09-18,435,9656,4,Tech Enthusiasts,9,September
36397,Innovate Industries,Email,Women 35-44,15 days,Instagram,"0,1","$8.827,00","5,81",Los Angeles,2021-09-19,214,5534,5,Fashionistas,9,September
36398,DataTech Solutions,Display,Women 25-34,30 days,Instagram,"0,13","$11.143,00","5,49",New York,2021-09-20,535,9609,8,Health & Wellness,9,September
36399,NexGen Systems,Influencer,All Ages,15 days,Google Ads,"0,1","$14.134,00","4,1",Miami,2021-09-21,487,3188,10,Fashionistas,9,September
36400,DataTech Solutions,Email,Women 35-44,60 days,YouTube,"0,11","$19.373,00","5,64",Miami,2021-09-22,873,2991,8,Health & Wellness,9,September
36401,Innovate Industries,Influencer,All Ages,15 days,YouTube,"0,07","$9.765,00","6,27",Chicago,2021-09-23,981,6029,8,Fashionistas,9,September
36402,DataTech Solutions,Social Media,Women 25-34,30 days,Email,"0,07","$15.338,00","7,08",New York,2021-09-24,255,8489,8,Outdoor Adventurers,9,September
36403,NexGen Systems,Social Media,Women 35-44,30 days,Google Ads,"0,08","$14.456,00","5,18",Chicago,2021-09-25,264,9892,4,Foodies,9,September
36404,Alpha Innovations,Display,Women 35-44,15 days,YouTube,"0,07","$8.225,00","6,74",Houston,2021-09-26,581,3635,8,Tech Enthusiasts,9,September
36405,NexGen Systems,Display,Women 25-34,15 days,YouTube,"0,04","$6.998,00","2,26",Houston,2021-09-27,405,2787,1,Health & Wellness,9,September
36406,NexGen Systems,Search,All Ages,45 days,Facebook,"0,13","$9.316,00","6,84",Houston,2021-09-28,608,9165,2,Foodies,9,September
36407,TechCorp,Social Media,Women 25-34,60 days,YouTube,"0,06","$5.366,00","6,21",Houston,2021-09-29,175,4840,8,Health & Wellness,9,September
36408,NexGen Systems,Search,Women 25-34,60 days,Facebook,"0,01","$7.861,00","7,78",Los Angeles,2021-09-30,714,8461,6,Outdoor Adventurers,9,September
36744,Innovate Industries,Search,Women 25-34,15 days,Email,"0,14","$8.953,00","5,65",Houston,2021-09-01,370,6057,6,Health & Wellness,9,September
36745,Alpha Innovations,Email,Women 25-34,30 days,Google Ads,"0,07","$15.165,00","4,58",Miami,2021-09-02,356,4458,1,Fashionistas,9,September
36746,Innovate Industries,Social Media,Women 25-34,15 days,Instagram,"0,07","$7.386,00","5,61",Miami,2021-09-03,677,3581,4,Foodies,9,September
36747,Alpha Innovations,Search,Men 25-34,30 days,Email,"0,1","$9.496,00","5,41",New York,2021-09-04,653,7259,2,Foodies,9,September
36748,DataTech Solutions,Email,Men 18-24,45 days,Website,"0,09","$12.587,00","4,35",New York,2021-09-05,575,3948,4,Foodies,9,September
36749,TechCorp,Search,Men 25-34,15 days,Instagram,"0,02","$14.082,00","4,09",Chicago,2021-09-06,827,6432,4,Fashionistas,9,September
36750,Innovate Industries,Social Media,Men 25-34,60 days,YouTube,"0,01","$17.109,00","6,61",Houston,2021-09-07,784,9555,5,Health & Wellness,9,September
36751,DataTech Solutions,Influencer,All Ages,45 days,Instagram,"0,1","$10.339,00","6,43",New York,2021-09-08,501,4630,5,Outdoor Adventurers,9,September
36752,Alpha Innovations,Search,Women 35-44,30 days,Website,"0,02","$15.582,00","6,2",Los Angeles,2021-09-09,124,8471,2,Foodies,9,September
36753,Innovate Industries,Influencer,Women 35-44,45 days,Instagram,"0,04","$16.302,00","5,31",Chicago,2021-09-10,252,8972,3,Tech Enthusiasts,9,September
36754,Innovate Industries,Search,Women 35-44,60 days,Website,"0,08","$11.261,00","7,94",New York,2021-09-11,311,7185,10,Foodies,9,September
36755,Alpha Innovations,Influencer,Men 18-24,60 days,Google Ads,"0,09","$19.122,00","4,04",Chicago,2021-09-12,954,2610,4,Tech Enthusiasts,9,September
36756,Innovate Industries,Influencer,Men 18-24,60 days,Google Ads,"0,09","$19.097,00","5,93",Chicago,2021-09-13,291,7991,3,Fashionistas,9,September
36757,NexGen Systems,Display,Women 35-44,15 days,Email,"0,04","$15.184,00","7,42",Houston,2021-09-14,656,3054,2,Fashionistas,9,September
36758,DataTech Solutions,Social Media,Men 18-24,60 days,Website,"0,13","$8.544,00","2,52",Miami,2021-09-15,513,9217,3,Foodies,9,September
36759,Innovate Industries,Social Media,All Ages,60 days,Instagram,"0,13","$10.197,00","6,63",Chicago,2021-09-16,614,6517,4,Foodies,9,September
36760,Innovate Industries,Influencer,All Ages,60 days,Email,"0,04","$18.325,00","5,89",Chicago,2021-09-17,477,1399,6,Fashionistas,9,September
36761,DataTech Solutions,Display,Women 25-34,45 days,YouTube,"0,13","$15.142,00","3,35",New York,2021-09-18,638,6884,5,Tech Enthusiasts,9,September
36762,TechCorp,Search,Men 25-34,30 days,Instagram,"0,08","$9.272,00","3,63",Chicago,2021-09-19,838,4226,6,Health & Wellness,9,September
